time_hours,timestamp,symbol,instrument_index,price,centered_log_price,raw_trade_count_at_timestamp
0.000163888888889,2022-01-24T13:00:00.590Z,XBTUSDT,1,33115.5,-0.0209679502602,1
0.00122972222222,2022-01-24T13:00:04.427Z,XBTUSDT,1,33178.1942446,-0.0190765407073,3
0.00301388888889,2022-01-24T13:00:10.850Z,XBTUSDT,1,33118.5,-0.0208773623445,1
0.00301583333333,2022-01-24T13:00:10.857Z,XBTUSDT,1,33118.5,-0.0208773623445,1
0.00303333333333,2022-01-24T13:00:10.920Z,XBTUSDT,1,33118.5,-0.0208773623445,1
0.00351611111111,2022-01-24T13:00:12.658Z,XBTUSDT,1,33130.9625,-0.0205011328726,2
0.00664611111111,2022-01-24T13:00:23.926Z,XBTUSDT,1,33000,-0.0244618395144,3
0.00665638888889,2022-01-24T13:00:23.963Z,XBTUSDT,1,33000,-0.0244618395144,1
0.00677472222222,2022-01-24T13:00:24.389Z,XBTUSDT,1,32985.5,-0.0249013300156,1
0.00678111111111,2022-01-24T13:00:24.412Z,XBTUSDT,1,32973.6875,-0.0252595060507,2
0.00678305555556,2022-01-24T13:00:24.419Z,XBTUSDT,1,32972,-0.0253106845299,1
0.00679666666667,2022-01-24T13:00:24.468Z,XBTUSDT,1,32972,-0.0253106845299,1
0.00687777777778,2022-01-24T13:00:24.760Z,XBTUSDT,1,32953,-0.025887097136,1
0.00730722222222,2022-01-24T13:00:26.306Z,XBTUSDT,1,32940.5,-0.0262664972331,1
0.00731,2022-01-24T13:00:26.316Z,XBTUSDT,1,32919.2774275,-0.0269109747601,5
0.00737055555556,2022-01-24T13:00:26.534Z,XBTUSDT,1,32929.5,-0.026600488431,1
0.00737555555556,2022-01-24T13:00:26.552Z,XBTUSDT,1,32929.5,-0.026600488431,1
0.00751027777778,2022-01-24T13:00:27.037Z,XBTUSDT,1,32900.541,-0.0274802995758,4
0.00760972222222,2022-01-24T13:00:27.395Z,XBTUSDT,1,32995,-0.0246133661455,1
0.00881833333333,2022-01-24T13:00:31.746Z,XBTUSDT,1,32991,-0.024734603984,1
0.00883833333333,2022-01-24T13:00:31.818Z,XBTUSDT,1,32991.5,-0.0247194484503,1
0.00886083333333,2022-01-24T13:00:31.899Z,XBTUSDT,1,32998.5,-0.024507295093,1
0.00891027777778,2022-01-24T13:00:32.077Z,XBTUSDT,1,32953,-0.025887097136,1
0.0104247222222,2022-01-24T13:00:37.529Z,XBTUSDT,1,32990,-0.0247649157404,1
0.0111105555556,2022-01-24T13:00:39.998Z,XBTUSDT,1,32969.2681564,-0.025393541401,2
0.0125402777778,2022-01-24T13:00:45.145Z,XBTUSDT,1,32955.5,-0.0258112343868,1
0.0125936111111,2022-01-24T13:00:45.337Z,XBTUSDT,1,32996,-0.0245830589824,1
0.012605,2022-01-24T13:00:45.378Z,XBTUSDT,1,32996,-0.0245830589824,1
0.0132827777778,2022-01-24T13:00:47.818Z,XBTUSDT,1,33030,-0.0235531615782,1
0.0145047222222,2022-01-24T13:00:52.217Z,XBTUSDT,1,33100,-0.0214361185979,1
0.0145175,2022-01-24T13:00:52.263Z,XBTUSDT,1,33105.5,-0.0212699692595,1
0.0145197222222,2022-01-24T13:00:52.271Z,XBTUSDT,1,33105.5,-0.0212699692595,1
0.0145725,2022-01-24T13:00:52.461Z,XBTUSDT,1,33105.5,-0.0212699692595,1
0.0145791666667,2022-01-24T13:00:52.485Z,XBTUSDT,1,33120.2,-0.0208260328348,2
0.0147077777778,2022-01-24T13:00:52.948Z,XBTUSDT,1,33125,-0.0206811166745,1
0.0148408333333,2022-01-24T13:00:53.427Z,XBTUSDT,1,33159.9591002,-0.0196263041222,3
0.0150622222222,2022-01-24T13:00:54.224Z,XBTUSDT,1,33175,-0.0191728207626,1
0.0150644444444,2022-01-24T13:00:54.232Z,XBTUSDT,1,33175,-0.0191728207626,1
0.0152,2022-01-24T13:00:54.720Z,XBTUSDT,1,33200,-0.0184195250585,1
0.0160358333333,2022-01-24T13:00:57.729Z,XBTUSDT,1,33237,-0.0173056877743,1
0.0161491666667,2022-01-24T13:00:58.137Z,XBTUSDT,1,33250,-0.0169146338791,1
0.0175744444444,2022-01-24T13:01:03.268Z,XBTUSDT,1,33274.5,-0.0161780631087,1
0.0179011111111,2022-01-24T13:01:04.444Z,XBTUSDT,1,33289,-0.0157423888959,1
0.0179322222222,2022-01-24T13:01:04.556Z,XBTUSDT,1,33289,-0.0157423888959,1
0.0179341666667,2022-01-24T13:01:04.563Z,XBTUSDT,1,33289,-0.0157423888959,1
0.0179583333333,2022-01-24T13:01:04.650Z,XBTUSDT,1,33289,-0.0157423888959,1
0.01796,2022-01-24T13:01:04.656Z,XBTUSDT,1,33289,-0.0157423888959,1
0.0179608333333,2022-01-24T13:01:04.659Z,XBTUSDT,1,33289,-0.0157423888959,2
0.0179616666667,2022-01-24T13:01:04.662Z,XBTUSDT,1,33289,-0.0157423888959,1
0.0179627777778,2022-01-24T13:01:04.666Z,XBTUSDT,1,33289,-0.0157423888959,1
0.0179636111111,2022-01-24T13:01:04.669Z,XBTUSDT,1,33289,-0.0157423888959,1
0.0182044444444,2022-01-24T13:01:05.536Z,XBTUSDT,1,33289.5,-0.0157273690322,1
0.0182141666667,2022-01-24T13:01:05.571Z,XBTUSDT,1,33349.5,-0.0139266212354,1
0.0192297222222,2022-01-24T13:01:09.227Z,XBTUSDT,1,33350,-0.0139116286193,1
0.0203041666667,2022-01-24T13:01:13.095Z,XBTUSDT,1,33359.5,-0.0136268116123,1
0.0206502777778,2022-01-24T13:01:14.341Z,XBTUSDT,1,33399,-0.0124434415662,1
0.0206630555556,2022-01-24T13:01:14.387Z,XBTUSDT,1,33400,-0.0124135009983,1
0.0206758333333,2022-01-24T13:01:14.433Z,XBTUSDT,1,33400.5,-0.0123985310504,1
0.0207861111111,2022-01-24T13:01:14.830Z,XBTUSDT,1,33410.5,-0.0120991791451,1
0.0208536111111,2022-01-24T13:01:15.073Z,XBTUSDT,1,33423.5,-0.0117101555893,1
0.0209375,2022-01-24T13:01:15.375Z,XBTUSDT,1,33444,-0.0110970026931,2
0.0238827777778,2022-01-24T13:01:25.978Z,XBTUSDT,1,33423,-0.0117251152356,1
0.0238880555556,2022-01-24T13:01:25.997Z,XBTUSDT,1,33423,-0.0117251152356,1
0.0239038888889,2022-01-24T13:01:26.054Z,XBTUSDT,1,33423,-0.0117251152356,1
0.0239483333333,2022-01-24T13:01:26.214Z,XBTUSDT,1,33407.5,-0.0121889753078,1
0.02752,2022-01-24T13:01:39.072Z,XBTUSDT,1,33495.5,-0.00955829953097,1
0.0279788888889,2022-01-24T13:01:40.724Z,XBTUSDT,1,33495.5,-0.00955829953097,1
0.0288536111111,2022-01-24T13:01:43.873Z,XBTUSDT,1,33435.4769585,-0.01135188033,4
0.0288602777778,2022-01-24T13:01:43.897Z,XBTUSDT,1,33427.5,-0.0115904864742,2
0.0289322222222,2022-01-24T13:01:44.156Z,XBTUSDT,1,33442,-0.0111568059404,1
0.0289727777778,2022-01-24T13:01:44.302Z,XBTUSDT,1,33442.5,-0.0111418547933,1
0.0289769444444,2022-01-24T13:01:44.317Z,XBTUSDT,1,33427.5,-0.0115904864742,1
0.0289797222222,2022-01-24T13:01:44.327Z,XBTUSDT,1,33427.5,-0.0115904864742,1
0.0289822222222,2022-01-24T13:01:44.336Z,XBTUSDT,1,33380.304878,-0.0130033492345,2
0.0290113888889,2022-01-24T13:01:44.441Z,XBTUSDT,1,33363,-0.0135218994761,1
0.029035,2022-01-24T13:01:44.526Z,XBTUSDT,1,33341.3542553,-0.0141709049476,2
0.0290858333333,2022-01-24T13:01:44.709Z,XBTUSDT,1,33299.942896,-0.0154137188312,2
0.0294438888889,2022-01-24T13:01:45.998Z,XBTUSDT,1,33259.5,-0.0166289604019,1
0.0294461111111,2022-01-24T13:01:46.006Z,XBTUSDT,1,33259.5,-0.0166289604019,1
0.0294475,2022-01-24T13:01:46.011Z,XBTUSDT,1,33259.5,-0.0166289604019,1
0.0294497222222,2022-01-24T13:01:46.019Z,XBTUSDT,1,33259.5,-0.0166289604019,1
0.0294963888889,2022-01-24T13:01:46.187Z,XBTUSDT,1,33339.5967366,-0.0142236192144,4
0.0296138888889,2022-01-24T13:01:46.610Z,XBTUSDT,1,33226.5,-0.0176216506738,1
0.0296163888889,2022-01-24T13:01:46.619Z,XBTUSDT,1,33226.5,-0.0176216506738,1
0.0298861111111,2022-01-24T13:01:47.590Z,XBTUSDT,1,33248.5,-0.0169597476786,1
0.0299988888889,2022-01-24T13:01:47.996Z,XBTUSDT,1,33248.5,-0.0169597476786,1
0.0300144444444,2022-01-24T13:01:48.052Z,XBTUSDT,1,33248.5,-0.0169597476786,1
0.0300180555556,2022-01-24T13:01:48.065Z,XBTUSDT,1,33248.5,-0.0169597476786,1
0.0300197222222,2022-01-24T13:01:48.071Z,XBTUSDT,1,33248.5,-0.0169597476786,1
0.0300213888889,2022-01-24T13:01:48.077Z,XBTUSDT,1,33248.5,-0.0169597476786,1
0.0300344444444,2022-01-24T13:01:48.124Z,XBTUSDT,1,33182.5,-0.0189467724627,1
0.0300633333333,2022-01-24T13:01:48.228Z,XBTUSDT,1,33216.5,-0.0179226605643,1
0.0301372222222,2022-01-24T13:01:48.494Z,XBTUSDT,1,33216.5,-0.0179226605643,1
0.0304036111111,2022-01-24T13:01:49.453Z,XBTUSDT,1,33234.5,-0.0173809079815,1
0.0304247222222,2022-01-24T13:01:49.529Z,XBTUSDT,1,33234.5,-0.0173809079815,1
0.0304766666667,2022-01-24T13:01:49.716Z,XBTUSDT,1,33234.5,-0.0173809079815,1
0.0305094444444,2022-01-24T13:01:49.834Z,XBTUSDT,1,33218.5,-0.0178624513372,1
0.0305911111111,2022-01-24T13:01:50.128Z,XBTUSDT,1,33255.5,-0.0167492340245,1
0.0305927777778,2022-01-24T13:01:50.134Z,XBTUSDT,1,33193,-0.0186303906626,1
0.0306475,2022-01-24T13:01:50.331Z,XBTUSDT,1,33189.7436709,-0.0187284983615,2
0.0307752777778,2022-01-24T13:01:50.791Z,XBTUSDT,1,33182.5,-0.0189467724627,1
0.0307897222222,2022-01-24T13:01:50.843Z,XBTUSDT,1,33182.5,-0.0189467724627,1
0.0308752777778,2022-01-24T13:01:51.151Z,XBTUSDT,1,33183,-0.0189317043927,1
0.0310566666667,2022-01-24T13:01:51.804Z,XBTUSDT,1,33254,-0.0167943403627,1
0.0311655555556,2022-01-24T13:01:52.196Z,XBTUSDT,1,33253,-0.0168244123852,1
0.0312130555556,2022-01-24T13:01:52.367Z,XBTUSDT,1,33183.5,-0.0189166365497,1
0.0312397222222,2022-01-24T13:01:52.463Z,XBTUSDT,1,33183.5,-0.0189166365497,1
0.0313244444444,2022-01-24T13:01:52.768Z,XBTUSDT,1,33184,-0.0189015689338,1
0.0313922222222,2022-01-24T13:01:53.012Z,XBTUSDT,1,33183.5,-0.0189166365497,1
0.0314175,2022-01-24T13:01:53.103Z,XBTUSDT,1,33183.5,-0.0189166365497,1
0.0314836111111,2022-01-24T13:01:53.341Z,XBTUSDT,1,33269,-0.0163433685108,1
0.0315716666667,2022-01-24T13:01:53.658Z,XBTUSDT,1,33184,-0.0189015689338,1
0.0316902777778,2022-01-24T13:01:54.085Z,XBTUSDT,1,33302.8604651,-0.0153261078304,2
0.0319819444444,2022-01-24T13:01:55.135Z,XBTUSDT,1,33208.5,-0.0181635337307,1
0.0322075,2022-01-24T13:01:55.947Z,XBTUSDT,1,33209.5866667,-0.0181308117201,3
0.0322733333333,2022-01-24T13:01:56.184Z,XBTUSDT,1,33301.3410156,-0.0153717340659,4
0.0344141666667,2022-01-24T13:02:03.891Z,XBTUSDT,1,33206.5,-0.018223761089,1
0.0344166666667,2022-01-24T13:02:03.900Z,XBTUSDT,1,33206.5,-0.018223761089,1
0.0344197222222,2022-01-24T13:02:03.911Z,XBTUSDT,1,33206.5,-0.018223761089,1
0.0344216666667,2022-01-24T13:02:03.918Z,XBTUSDT,1,33206.5,-0.018223761089,1
0.0344244444444,2022-01-24T13:02:03.928Z,XBTUSDT,1,33206.5,-0.018223761089,1
0.0344311111111,2022-01-24T13:02:03.952Z,XBTUSDT,1,33206.5,-0.018223761089,1
0.0344358333333,2022-01-24T13:02:03.969Z,XBTUSDT,1,33200,-0.0184195250585,1
0.0362838888889,2022-01-24T13:02:10.622Z,XBTUSDT,1,33255.5,-0.0167492340245,1
0.0362913888889,2022-01-24T13:02:10.649Z,XBTUSDT,1,33255.5,-0.0167492340245,1
0.0364077777778,2022-01-24T13:02:11.068Z,XBTUSDT,1,33255.5,-0.0167492340245,1
0.0369663888889,2022-01-24T13:02:13.079Z,XBTUSDT,1,33294,-0.0155922004091,1
0.0385852777778,2022-01-24T13:02:18.907Z,XBTUSDT,1,33336,-0.0143315068608,1
0.0394897222222,2022-01-24T13:02:22.163Z,XBTUSDT,1,33331,-0.0144815061111,1
0.0395905555556,2022-01-24T13:02:22.526Z,XBTUSDT,1,33314.5,-0.0149766633336,1
0.0395911111111,2022-01-24T13:02:22.528Z,XBTUSDT,1,33314.5,-0.0149766633336,1
0.0397219444444,2022-01-24T13:02:22.999Z,XBTUSDT,1,33285,-0.0158625559283,1
0.0491294444444,2022-01-24T13:02:56.866Z,XBTUSDT,1,33292.5,-0.0156372545868,1
0.0492033333333,2022-01-24T13:02:57.132Z,XBTUSDT,1,33292.5,-0.0156372545868,1
0.0492091666667,2022-01-24T13:02:57.153Z,XBTUSDT,1,33292.5,-0.0156372545868,1
0.0492219444444,2022-01-24T13:02:57.199Z,XBTUSDT,1,33292.5,-0.0156372545868,1
0.0508094444444,2022-01-24T13:03:02.914Z,XBTUSDT,1,33350.3203125,-0.0139020240927,5
0.0513680555556,2022-01-24T13:03:04.925Z,XBTUSDT,1,33301,-0.0153819744154,2
0.0542325,2022-01-24T13:03:15.237Z,XBTUSDT,1,33287,-0.0158024706071,3
0.0583827777778,2022-01-24T13:03:30.178Z,XBTUSDT,1,33244.0535714,-0.0170934898299,2
0.0583983333333,2022-01-24T13:03:30.234Z,XBTUSDT,1,33242.1164323,-0.017151761771,5
0.0584177777778,2022-01-24T13:03:30.304Z,XBTUSDT,1,33205.8318792,-0.0182438814728,5
0.0586236111111,2022-01-24T13:03:31.045Z,XBTUSDT,1,33200,-0.0184195250585,1
0.0586311111111,2022-01-24T13:03:31.072Z,XBTUSDT,1,33200,-0.0184195250585,1
0.0587869444444,2022-01-24T13:03:31.633Z,XBTUSDT,1,33175,-0.0191728207626,1
0.0587894444444,2022-01-24T13:03:31.642Z,XBTUSDT,1,33175,-0.0191728207626,1
0.0588130555556,2022-01-24T13:03:31.727Z,XBTUSDT,1,33139.22,-0.0202519257713,2
0.0589444444444,2022-01-24T13:03:32.200Z,XBTUSDT,1,33130.5,-0.0205150927214,1
0.0590666666667,2022-01-24T13:03:32.640Z,XBTUSDT,1,33151.8507813,-0.0198708554022,4
0.0590969444444,2022-01-24T13:03:32.749Z,XBTUSDT,1,33126,-0.020650928451,2
0.0591502777778,2022-01-24T13:03:32.941Z,XBTUSDT,1,33128.5,-0.0205754618788,1
0.0592338888889,2022-01-24T13:03:33.242Z,XBTUSDT,1,33126.9310345,-0.020622822993,2
0.0592369444444,2022-01-24T13:03:33.253Z,XBTUSDT,1,33136.3007812,-0.0203400191945,2
0.0592591666667,2022-01-24T13:03:33.333Z,XBTUSDT,1,33125.5,-0.0206660224488,1
0.0592808333333,2022-01-24T13:03:33.411Z,XBTUSDT,1,33125.5,-0.0206660224488,1
0.0592844444444,2022-01-24T13:03:33.424Z,XBTUSDT,1,33125.5,-0.0206660224488,1
0.0595066666667,2022-01-24T13:03:34.224Z,XBTUSDT,1,33081,-0.0220103015363,1
0.0595075,2022-01-24T13:03:34.227Z,XBTUSDT,1,33081,-0.0220103015363,1
0.0595113888889,2022-01-24T13:03:34.241Z,XBTUSDT,1,33081,-0.0220103015363,1
0.0595133333333,2022-01-24T13:03:34.248Z,XBTUSDT,1,33081,-0.0220103015363,1
0.0595158333333,2022-01-24T13:03:34.257Z,XBTUSDT,1,33081,-0.0220103015363,1
0.0595163888889,2022-01-24T13:03:34.259Z,XBTUSDT,1,33081,-0.0220103015363,1
0.0595775,2022-01-24T13:03:34.479Z,XBTUSDT,1,33078.5,-0.0220858764726,1
0.0605802777778,2022-01-24T13:03:38.089Z,XBTUSDT,1,33106,-0.0212548661429,1
0.0605897222222,2022-01-24T13:03:38.123Z,XBTUSDT,1,33126.35,-0.020640362788,3
0.0606211111111,2022-01-24T13:03:38.236Z,XBTUSDT,1,33125.5,-0.0206660224488,1
0.0606222222222,2022-01-24T13:03:38.240Z,XBTUSDT,1,33126.5,-0.0206358346809,1
0.0606669444444,2022-01-24T13:03:38.401Z,XBTUSDT,1,33126.5,-0.0206358346809,1
0.0607136111111,2022-01-24T13:03:38.569Z,XBTUSDT,1,33141,-0.0201982144227,1
0.0607172222222,2022-01-24T13:03:38.582Z,XBTUSDT,1,33144.8878505,-0.0200809088966,2
0.0607680555556,2022-01-24T13:03:38.765Z,XBTUSDT,1,33172,-0.019263254392,1
0.0608061111111,2022-01-24T13:03:38.902Z,XBTUSDT,1,33184,-0.0189015689338,1
0.0608086111111,2022-01-24T13:03:38.911Z,XBTUSDT,1,33184,-0.0189015689338,1
0.0608569444444,2022-01-24T13:03:39.085Z,XBTUSDT,1,33184,-0.0189015689338,1
0.0609486111111,2022-01-24T13:03:39.415Z,XBTUSDT,1,33212.5,-0.018043089895,1
0.0611302777778,2022-01-24T13:03:40.069Z,XBTUSDT,1,33224,-0.0176968946525,1
0.0612566666667,2022-01-24T13:03:40.524Z,XBTUSDT,1,33224,-0.0176968946525,1
0.0616897222222,2022-01-24T13:03:42.083Z,XBTUSDT,1,33185.5,-0.0188563674482,1
0.0617025,2022-01-24T13:03:42.129Z,XBTUSDT,1,33185.5,-0.0188563674482,1
0.0617880555556,2022-01-24T13:03:42.437Z,XBTUSDT,1,33151,-0.0198965188915,1
0.0631675,2022-01-24T13:03:47.403Z,XBTUSDT,1,33078,-0.0221009921453,1
0.0686575,2022-01-24T13:04:07.167Z,XBTUSDT,1,33214.5,-0.0179828734167,1
0.0708102777778,2022-01-24T13:04:14.917Z,XBTUSDT,1,33150,-0.019926684349,1
0.0719122222222,2022-01-24T13:04:18.884Z,XBTUSDT,1,33177.5,-0.0190974656517,1
0.0721055555556,2022-01-24T13:04:19.580Z,XBTUSDT,1,33177.5,-0.0190974656517,2
0.0721069444444,2022-01-24T13:04:19.585Z,XBTUSDT,1,33177.5,-0.0190974656517,1
0.0781852777778,2022-01-24T13:04:41.467Z,XBTUSDT,1,33200.5116279,-0.0184041146981,2
0.0806336111111,2022-01-24T13:04:50.281Z,XBTUSDT,1,33156.5,-0.0197306251385,1
0.0807019444444,2022-01-24T13:04:50.527Z,XBTUSDT,1,33155.5,-0.0197607855922,1
0.0827938888889,2022-01-24T13:04:58.058Z,XBTUSDT,1,33100,-0.0214361185979,1
0.0827963888889,2022-01-24T13:04:58.067Z,XBTUSDT,1,33100,-0.0214361185979,1
0.0848541666667,2022-01-24T13:05:05.475Z,XBTUSDT,1,33181.5,-0.0189769092839,1
0.0882627777778,2022-01-24T13:05:17.746Z,XBTUSDT,1,33177.0615,-0.0191106825275,2
0.0907313888889,2022-01-24T13:05:26.633Z,XBTUSDT,1,33071.5,-0.0222975166851,1
0.0932488888889,2022-01-24T13:05:35.696Z,XBTUSDT,1,33187.5,-0.0187961019788,1
0.102219166667,2022-01-24T13:06:07.989Z,XBTUSDT,1,33200,-0.0184195250585,2
0.102603055556,2022-01-24T13:06:09.371Z,XBTUSDT,1,33229,-0.0175464123564,2
0.117714444444,2022-01-24T13:07:03.772Z,XBTUSDT,1,33150,-0.019926684349,1
0.118974166667,2022-01-24T13:07:08.307Z,XBTUSDT,1,33139.5,-0.0202434766039,1
0.129930555556,2022-01-24T13:07:47.750Z,XBTUSDT,1,33215.5,-0.0179527665373,1
0.129931666667,2022-01-24T13:07:47.754Z,XBTUSDT,1,33215.5,-0.0179527665373,1
0.129933333333,2022-01-24T13:07:47.760Z,XBTUSDT,1,33215.5,-0.0179527665373,1
0.129936666667,2022-01-24T13:07:47.772Z,XBTUSDT,1,33215.5,-0.0179527665373,1
0.138321111111,2022-01-24T13:08:17.956Z,XBTUSDT,1,33222,-0.017757093912,1
0.142145555556,2022-01-24T13:08:31.724Z,XBTUSDT,1,33211.5,-0.0180731994939,1
0.143525277778,2022-01-24T13:08:36.691Z,XBTUSDT,1,33227.5,-0.0175915546676,1
0.148156388889,2022-01-24T13:08:53.363Z,XBTUSDT,1,33221.5,-0.0177721442932,1
0.149579722222,2022-01-24T13:08:58.487Z,XBTUSDT,1,33250,-0.0169146338791,1
0.150133611111,2022-01-24T13:09:00.481Z,XBTUSDT,1,33289,-0.0157423888959,1
0.150283611111,2022-01-24T13:09:01.021Z,XBTUSDT,1,33289,-0.0157423888959,1
0.1512425,2022-01-24T13:09:04.473Z,XBTUSDT,1,33300,-0.0154120039945,1
0.151248333333,2022-01-24T13:09:04.494Z,XBTUSDT,1,33300,-0.0154120039945,1
0.151435555556,2022-01-24T13:09:05.168Z,XBTUSDT,1,33326.5,-0.0146165246763,1
0.1520125,2022-01-24T13:09:07.245Z,XBTUSDT,1,33338,-0.01427151346,1
0.153377777778,2022-01-24T13:09:12.160Z,XBTUSDT,1,33353.5535156,-0.0138050821029,6
0.153386388889,2022-01-24T13:09:12.191Z,XBTUSDT,1,33374.9438596,-0.0131639663698,8
0.153391111111,2022-01-24T13:09:12.208Z,XBTUSDT,1,33391.7337248,-0.0126610248983,2
0.153428055556,2022-01-24T13:09:12.341Z,XBTUSDT,1,33392,-0.0126530506461,1
0.153465555556,2022-01-24T13:09:12.476Z,XBTUSDT,1,33361,-0.0135818479205,1
0.153518055556,2022-01-24T13:09:12.665Z,XBTUSDT,1,33400,-0.0124135009983,1
0.153559444444,2022-01-24T13:09:12.814Z,XBTUSDT,1,33429.0138158,-0.0115452009604,2
0.153574444444,2022-01-24T13:09:12.868Z,XBTUSDT,1,33451.953554,-0.0108592139007,3
0.153575833333,2022-01-24T13:09:12.873Z,XBTUSDT,1,33454.5,-0.0107830943069,1
0.153579444444,2022-01-24T13:09:12.886Z,XBTUSDT,1,33454.5,-0.0107830943069,1
0.153640277778,2022-01-24T13:09:13.105Z,XBTUSDT,1,33433,-0.0114259648206,1
0.153706666667,2022-01-24T13:09:13.344Z,XBTUSDT,1,33443.7212693,-0.0111053369792,3
0.153711666667,2022-01-24T13:09:13.362Z,XBTUSDT,1,33454.5,-0.0107830943069,1
0.153715555556,2022-01-24T13:09:13.376Z,XBTUSDT,1,33454.5,-0.0107830943069,1
0.1537375,2022-01-24T13:09:13.455Z,XBTUSDT,1,33454.5,-0.0107830943069,1
0.153740833333,2022-01-24T13:09:13.467Z,XBTUSDT,1,33454.5,-0.0107830943069,1
0.153758333333,2022-01-24T13:09:13.530Z,XBTUSDT,1,33454.5,-0.0107830943069,1
0.153763055556,2022-01-24T13:09:13.547Z,XBTUSDT,1,33454.5,-0.0107830943069,1
0.153778055556,2022-01-24T13:09:13.601Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.153804166667,2022-01-24T13:09:13.695Z,XBTUSDT,1,33406,-0.0122338764132,1
0.153826388889,2022-01-24T13:09:13.775Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.153847777778,2022-01-24T13:09:13.852Z,XBTUSDT,1,33454,-0.0107980400911,1
0.153915833333,2022-01-24T13:09:14.097Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154000277778,2022-01-24T13:09:14.401Z,XBTUSDT,1,33473,-0.0102302572677,1
0.154032777778,2022-01-24T13:09:14.518Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154033611111,2022-01-24T13:09:14.521Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154048888889,2022-01-24T13:09:14.576Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154066111111,2022-01-24T13:09:14.638Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154068888889,2022-01-24T13:09:14.648Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154151111111,2022-01-24T13:09:14.944Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154177777778,2022-01-24T13:09:15.040Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154196388889,2022-01-24T13:09:15.107Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154197777778,2022-01-24T13:09:15.112Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154201388889,2022-01-24T13:09:15.125Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154213055556,2022-01-24T13:09:15.167Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154216111111,2022-01-24T13:09:15.178Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154216944444,2022-01-24T13:09:15.181Z,XBTUSDT,1,33480.5,-0.010006221182,1
0.154319444444,2022-01-24T13:09:15.550Z,XBTUSDT,1,33517.2857143,-0.00890810375651,3
0.154322777778,2022-01-24T13:09:15.562Z,XBTUSDT,1,33535,-0.00837973142922,1
0.154335833333,2022-01-24T13:09:15.609Z,XBTUSDT,1,33563.1764706,-0.0075398733667,2
0.154384444444,2022-01-24T13:09:15.784Z,XBTUSDT,1,33549.9858757,-0.00793295855568,2
0.154908611111,2022-01-24T13:09:17.671Z,XBTUSDT,1,33563.5,-0.00753023399742,2
0.154963055556,2022-01-24T13:09:17.867Z,XBTUSDT,1,33508.5,-0.00917026299097,1
0.155016944444,2022-01-24T13:09:18.061Z,XBTUSDT,1,33600,-0.00644333401176,1
0.155029166667,2022-01-24T13:09:18.105Z,XBTUSDT,1,33613.5,-0.00604162899174,1
0.155731111111,2022-01-24T13:09:20.632Z,XBTUSDT,1,33603,-0.00635405228321,1
0.155765555556,2022-01-24T13:09:20.756Z,XBTUSDT,1,33641.6576271,-0.00520429161102,3
0.156355,2022-01-24T13:09:22.878Z,XBTUSDT,1,33652.5,-0.00488205344481,1
0.156569722222,2022-01-24T13:09:23.651Z,XBTUSDT,1,33652,-0.00489691129235,1
0.158778888889,2022-01-24T13:09:31.604Z,XBTUSDT,1,33552,-0.00787292682136,1
0.159361666667,2022-01-24T13:09:33.702Z,XBTUSDT,1,33552,-0.00787292682136,2
0.159734166667,2022-01-24T13:09:35.043Z,XBTUSDT,1,33551.9074074,-0.00787568649948,2
0.159883333333,2022-01-24T13:09:35.580Z,XBTUSDT,1,33555.8323353,-0.00775871257243,4
0.160205555556,2022-01-24T13:09:36.740Z,XBTUSDT,1,33601.8333333,-0.00638877200823,2
0.161110833333,2022-01-24T13:09:39.999Z,XBTUSDT,1,33599.5,-0.00645821507486,1
0.161196388889,2022-01-24T13:09:40.307Z,XBTUSDT,1,33677,-0.00415428920829,1
0.162903055556,2022-01-24T13:09:46.451Z,XBTUSDT,1,33580.5,-0.00702385962701,1
0.163711388889,2022-01-24T13:09:49.361Z,XBTUSDT,1,33570.35,-0.00732616406775,2
0.164183888889,2022-01-24T13:09:51.062Z,XBTUSDT,1,33640.5,-0.0052387027286,1
0.165420833333,2022-01-24T13:09:55.515Z,XBTUSDT,1,33568.5,-0.00738127373974,1
0.165993888889,2022-01-24T13:09:57.578Z,XBTUSDT,1,33568.5,-0.00738127373974,1
0.168401111111,2022-01-24T13:10:06.244Z,XBTUSDT,1,33567.39,-0.00741434100078,3
0.169463333333,2022-01-24T13:10:10.068Z,XBTUSDT,1,33622.54625,-0.00577253969934,3
0.175016944444,2022-01-24T13:10:30.061Z,XBTUSDT,1,33607.5,-0.00622014463465,1
0.176006388889,2022-01-24T13:10:33.623Z,XBTUSDT,1,33635.0833333,-0.0053997319285,3
